4026|1243|0
4027|1450|0
4028|1384|0
4029|1780|0
4030|915|0
4031|1726|0
4032|1030|0
4033|601|0
4034|1041|0
4035|1033|0
4036|895|0
4037|977|0
4038|882|0
4039|1201|0
4040|931|0
4041|541|0
4042|641|0
4043|352|0
4044|675|0
4045|789|0
4046|1683|0
4047|1385|0
4048|1939|0
4049|864|0
4050|541|0
4051|773|0
4052|1724|0
4053|529|0
4054|1300|0
4055|153|0
4056|523|0
4057|76|0
4058|1333|0
4059|178|0
4060|1598|0
4061|742|0
4062|705|0
4063|1282|0
4064|1726|0
4065|933|0
4066|1060|0
4067|1786|0
4068|1898|0
4069|725|0
4070|1419|0
4071|927|0
4072|1911|0
4073|456|0
4074|1176|0
4075|1718|0
4076|1453|0
4077|1037|0
4078|1140|0
4079|1774|0
4080|1047|0
4081|1703|0
4082|1312|0
4083|842|0
4084|556|0
4085|536|0
4086|143|0
4087|1451|0
4088|280|0
4089|1463|0
4090|234|0
4091|245|0
4092|1056|0
4093|1221|0
4094|885|0
4095|526|0
4096|654|0
4097|39|0
4098|55|0
4099|596|0
4100|1648|0
4101|1750|0
4102|417|0
4103|1330|0
4104|563|0
4105|1286|0
4106|1542|0
4107|1063|0
4108|299|0
4109|643|0
4110|623|0
4111|567|0
4112|1502|0
4113|1475|0
4114|2106|0
4115|1365|0
4116|2273|0
4117|516|0
4118|10845|0
4119|1481|0
4120|761|0
4121|59|0
4122|914|0
4123|109|0
4124|1|0
4125|28|0
4126|1284|0
4127|347|0
4128|19|0
4129|8|0
4130|403|0
4131|974|0
4132|77|0
4133|97|0
4134|1055|0
4135|945|0
4136|1790|0
4137|1284|0
4138|154|0
4139|97|0
4140|254|0
4141|403|0
4142|564|0
4143|1164|0
4144|169|0
4145|1620|0
4146|270|0
4147|1263|0
4148|606|0
4149|1240|0
4150|503|0
4151|1682|0
4152|315|0
4153|698|0
4154|1|0
4155|7|0
4156|6|0
4157|4|0
4158|7|0
4159|4|0
4160|79|0
4161|2|0
4162|91|0
4163|2|0
4164|58|0
4165|4|0
4166|655|0
4167|752|0
4168|146|0
4169|1556|0
4170|837|0
4171|1740|0
4172|920|0
4173|437|0
4174|1223|0
4175|1771|0
4176|1740|0
4177|288|0
4178|970|0
4179|137|0
4180|399|0
4181|1410|0
4182|703|0
4183|390|0
4184|1437|0
4185|653|0
4186|185|0
4187|1|0
4188|142|0
4189|1|0
4190|2|0
4191|14|0
4192|1000|0
4193|1750|0
4194|999|0
4195|1786|0
4196|679|0
4197|1219|0
4198|473|0
4199|720|0
4200|1375|0
4201|1238|0
4202|310|0
4203|878|0
4204|970|0
4205|376|0
4206|1666|0
4207|450|0
4208|1786|0
4209|1090|0
4210|1139|0
4211|185|0
4212|1024|0
4213|529|0
4214|223|0
4215|1397|0
4216|1331|0
4217|968|0
4218|1378|0
4219|490|0
4220|605|0
4221|417|0
4222|1640|0
4223|771|0
4224|222|0
4225|932|0
4226|1720|0
4227|1213|0
4228|1984|0
4229|904|0
4230|1220|0
4231|178|0
4232|584|0
4233|1536|0
4234|1697|0
4235|982|0
4236|1592|0
4237|775|0
4238|1452|0
4239|30|0
4240|1617|0
4241|1227|0
4242|1626|0
4243|745|0
4244|587|0
4245|594|0
4246|245|0
4247|898|0
4248|1736|0
4249|118|0
4250|783|0
4251|1594|0
4252|986|0
4253|1659|0
4254|560|0
4255|1784|0
4256|1542|0
4257|581|0
4258|181|0
4259|446|0
4260|699|0
4261|133|0
4262|282|0
4263|890|0
4264|750|0
4265|257|0
4266|908|0
4267|749|0
4268|711|0
4269|684|0
4270|259|0
4271|1562|0
4272|416|0
4273|251|0
4274|158|0
4275|1447|0
4276|183|0
4277|1739|0
4278|1796|0
4279|1292|0
4280|615|0
4281|1000|0
4282|1770|0
4283|1235|0
4284|983|0
4285|613|0
4286|225|0
4287|121|0
4288|1446|0
4289|1741|0
4290|1087|0
4291|1754|0
4292|468|0
4293|1501|0
4294|1833|0
4295|81|0
4296|26|0
4297|8|0
4298|1565|0
4299|700|0
4300|640|0
4301|985|0
4302|773|0
4303|1445|0
4304|398|0
4305|96|0
4306|892|0
4307|1285|0
4308|72|0
4309|68|0
4310|20|0
4311|14|0
4312|71|0
4313|37|0
4314|51|0
4315|6|0
4316|70|0
4317|28|0
4318|60|0
4319|22|0
4320|1712|0
4321|1476|0
4322|272|0
4323|1164|0
4324|1471|0
4325|886|0
4326|781|0
4327|1342|0
4328|707|0
4329|1216|0
4330|233|0
4331|1510|0
4332|1950|0
4333|1013|0
4334|215|0
4335|1241|0
4336|1726|0
4337|28|0
4338|1029|0
4339|398|0
4340|1865|0
4341|111|0
4342|1398|0
4343|4|0
4344|1408|0
4345|861|0
4346|474|0
4347|744|0
4348|1423|0
4349|346|0
4350|648|0
4351|1395|0
4352|1680|0
4353|1123|0
4354|1342|0
4355|861|0
4356|859|0
4357|1198|0
4358|49|0
4359|942|0
4360|436|0
4361|1769|0
4362|672|0
4363|1200|0
4364|629|0
4365|1613|0
4366|1420|0
4367|387|0
4368|1774|0
4369|1681|0
4370|325|0
4371|1484|0
4372|508|0
4373|45|0
4374|541|0
4375|1671|0
4376|606|0
4377|1430|0
4378|722|0
4379|133|0
4380|1062|0
4381|209|0
4382|292|0
4383|163|0
4384|158|0
4385|890|0
4386|716|0
4387|1711|0
4388|1196|0
4389|971|0
4390|1143|0
4391|1446|0
4392|312|0
4393|412|0
4394|1141|0
4395|449|0
4396|1082|0
4397|309|0
4398|1740|0
4399|69|0
4400|382|0
4401|950|0
4402|634|0
4403|1402|0
4404|704|0
4405|1053|0
4406|542|0
4407|1583|0
4408|441|0
4409|1391|0
4410|783|0
4411|340|0
4412|137|0
4413|1410|0
4414|11671|0
4415|1237|0
4416|555|0
4417|196|0
4418|163|0
4419|50|0
4420|4594|0
4421|938|0
4422|1129|0
4423|699|0
4424|147|0
4425|1755|0
4426|142|0
4427|532|0
4428|586|0
4429|1016|0
4430|1135|0
4431|1504|0
4432|6|0
4433|7|0
4434|92|0
4435|81|0
4436|22|0
4437|86|0
4438|90|0
4439|83|0
4440|52|0
4441|40|0
4442|18|0
4443|11|0
4444|46|0
4445|64|0
4446|63|0
4447|3|0
4448|84|0
4449|3|0
4450|777|0
4451|257|0
4452|1188|0
4453|1155|0
4454|1|0
4455|1|0
4456|618|0
4457|24|0
4458|170|0
4459|1217|0
4460|382|0
4461|1752|0
4462|523|0
4463|764|0
4464|1693|0
4465|385|0
4466|243|0
4467|1274|0
4468|46|0
4469|1|0
4470|48|0
4471|2|0
4472|1197|0
4473|1106|0
4474|94|0
4475|30|0
4476|919|0
4477|180|0
4478|1430|0
4479|1267|0
4480|47|0
4481|83|0
4482|71|0
4483|143|0
4484|53|0
4485|3|0
4486|475|0
4487|905|0
4488|17|0
4489|15|0
4490|2|0
4491|2|0
4492|1430|0
4493|1193|0
4494|529|0
4495|124|0
4496|78|0
4497|4|0
4498|673|0
4499|782|0
4500|113|0
4501|154|0
4502|714|0
4503|1705|0
4504|209|0
4505|934|0
4506|1505|0
4507|1541|0
4508|85|0
4509|53|0
4510|1426|0
4511|698|0
4512|16|0
4513|42|0
4514|1074|0
4515|112|0
4516|75|0
4517|83|0
4518|1811|0
4519|410|0
4520|312|0
4521|1072|0
4522|1512|0
4523|1414|0
4524|1088|0
4525|798|0
4526|925|0
4527|1740|0
4528|1400|0
4529|517|0
4530|2|0
4531|12|0
4532|565|0
4533|967|0
4534|3984|0
4535|305|0
4536|244|0
4537|973|0
4538|545|0
4539|29|0
4540|4|0
4541|10|0
4542|1363|0
4543|1001|0
4544|1799|0
4545|1762|0
4546|92|0
4547|1|0
4548|2|0
4549|3|0
4550|17|0
4551|19|0
4552|24|0
4553|77|0
4554|527|0
4555|105|0
4556|268|0
4557|153|0
4558|227|0
4559|215|0
4560|1722|0
4561|581|0
4562|601|0
4563|227|0
4564|404|0
4565|984|0
4566|68|0
4567|2|0
4568|1392|0
4569|187|0
4570|1596|0
4571|620|0
4572|731|0
4573|1070|0
4574|1342|0
4575|1212|0
4576|1256|0
4577|1690|0
4578|288|0
4579|1077|0
4580|888|0
4581|1775|0
4582|824|0
4583|1397|0
4584|43|0
4585|5|0
4586|172|0
4587|213|0
4588|33|0
4589|351|0
4590|386|0
4591|1454|0
4592|76|0
4593|351|0
4594|1082|0
4595|424|0
4596|896|0
4597|621|0
4598|801|0
4599|1210|0
4600|643|0
4601|1287|0
4602|8|0
4603|8|0
4604|1264|0
4605|835|0
4606|1436|0
4607|684|0
4608|1932|0
4609|119|0
4610|206|0
4611|233|0
4612|916|0
4613|1001|0
4614|733|0
4615|670|0
4616|53|0
4617|1608|0
4618|4|0
4619|46|0
4620|818|0
4621|158|0
4622|288|0
4623|1530|0
4624|1111|0
4625|1401|0
4626|613|0
4627|1096|0
4628|207|0
4629|308|0
4630|84|0
4631|78|0
4632|48|0
4633|5|0
4634|70|0
4635|1|0
4636|83|0
4637|1|0
4638|81|0
4639|3|0
4640|44|0
4641|5|0
4642|54|0
4643|6|0
4644|522|0
4645|648|0
4646|181|0
4647|1322|0
4648|503|0
4649|880|0
4650|122|0
4651|1165|0
4652|563|0
4653|762|0
4654|312|0
4655|1427|0
4656|663|0
4657|1163|0
4658|1|0
4659|1|0
4660|881|0
4661|1677|0
4662|2109|0
4663|1050|0
4664|497|0
4665|272|0
4666|10|0
4667|8|0
4668|10|0
4669|10|0
4670|1534|0
4671|735|0
4672|1724|0
4673|286|0
4674|1011|0
4675|18|0
4676|144|0
4677|1567|0
4678|164|0
4679|1372|0
4680|208|0
4681|1194|0
4682|117|0
4683|1566|0
4684|198|0
4685|1577|0
4686|788|0
4687|1488|0
4688|1869|0
4689|1759|0
4690|264|0
4691|1051|0
4692|302|0
4693|978|0
4694|1086|0
4695|608|0
4696|1142|0
4697|1510|0
4698|15|0
4699|1|0
4700|7|0
4701|30|0
4702|66|0
4703|4|0
4704|22|0
4705|1|0
4706|9|0
4707|10|0
4708|2|0
4709|4|0
4710|5|0
4711|10|0
4712|17|0
4713|9|0
4714|259|0
4715|1555|0
4716|116|0
4717|45|0
4718|3|0
4719|31|0
4720|2|0
4721|8|0
4722|10|0
4723|13|0
4724|505|0
4725|228|0
4726|119|0
4727|660|0
4728|333|0
4729|486|0
4730|688|0
4731|688|0
4732|66|0
4733|67|0
4734|75|0
4735|58|0
4736|1488|0
4737|1264|0
4738|10|0
4739|14|0
4740|13|0
4741|18|0
4742|1087|0
4743|1680|0
4744|3|0
4745|3|0
4746|4100|0
4747|883|0
4748|1771|0
4749|653|0
4750|3700|0
4751|1691|0
4752|569|0
4753|1530|0
4754|1750|0
4755|738|0
4756|431|0
4757|464|0
4758|668|0
4759|603|0
4760|1430|0
4761|494|0
4762|15|0
4763|62|0
4764|1485|0
4765|641|0
4766|3|0
4767|3|0
4768|1422|0
4769|654|0
4770|653|0
4771|112|0
4772|483|0
4773|1228|0
4774|1584|0
4775|1026|0
4776|709|0
4777|1230|0
4778|1348|0
4779|65|0
4780|608|0
4781|1590|0
4782|67|0
4783|2|0
4784|50|0
4785|2|0
4786|36|0
4787|3|0
4788|44|0
4789|3|0
4790|33|0
4791|5|0
4792|7|0
4793|2|0
4794|67|0
4795|3|0
4796|7|0
4797|64|0
4798|45|0
4799|2|0
4800|2|0
4801|5|0
4802|167|0
4803|632|0
4804|1618|0
4805|1079|0
4806|316|0
4807|915|0
4808|152|0
4809|794|0
4810|767|0
4811|1543|0
4812|538|0
4813|944|0
4814|688|0
4815|123|0
4816|513|0
4817|662|0
4818|637|0
4819|1255|0
4820|12206|0
4821|92|0
4822|633|0
4823|1659|0
4824|1977|0
4825|928|0
4826|1129|0
4827|346|0
4828|1410|0
4829|761|0
4830|464|0
4831|1742|0
4832|150|0
4833|1497|0
4834|537|0
4835|436|0
4836|1509|0
4837|1103|0
4838|671|0
4839|797|0
4840|1695|0
4841|38|0
4842|1904|0
4843|989|0
4844|85|0
4845|479|0
4846|839|0
4847|217|0
4848|15|0
4849|255|0
4850|842|0
4851|1181|0
4852|1501|0
4853|754|0
4854|593|0
4855|720|0
4856|1606|0
4857|1116|0
4858|408|0
4859|1419|0
4860|343|0
4861|1150|0
4862|306|0
4863|1413|0
4864|506|0
4865|1605|0
4866|174|0
4867|907|0
4868|116|0
4869|1447|0
4870|247|0
4871|226|0
4872|1266|0
4873|170|0
4874|188|0
4875|662|0
4876|114|0
4877|504|0
4878|1301|0
4879|695|0
4880|3890|0
4881|617|0
4882|1194|0
4883|1169|0
4884|1124|0
4885|1615|0
4886|1079|0
4887|1686|0
4888|46|0
4889|1790|0
4890|1612|0
4891|1055|0
4892|1439|0
4893|1770|0
4894|289|0
4895|148|0
4896|332|0
4897|1701|0
4898|209|0
4899|1660|0
4900|57|0
4901|1466|0
4902|1015|0
4903|1009|0
4904|1279|0
4905|1014|0
4906|455|0
4907|1203|0
4908|1687|0
4909|1400|0
4910|1247|0
4911|732|0
4912|1620|0
4913|1770|0
4914|1029|0
4915|716|0
4916|1668|0
4917|1200|0
4918|835|0
4919|207|0
4920|1295|0
4921|1281|0
4922|905|0
4923|219|0
4924|403|0
4925|1529|0
4926|418|0
4927|869|0
4928|531|0
4929|1543|0
4930|757|0
4931|772|0
4932|249|0
4933|946|0
4934|529|0
4935|1539|0
4936|1954|0
4937|239|0
4938|1988|0
4939|1203|0
4940|779|0
4941|1340|0
4942|27|0
4943|9|0
4944|16|0
4945|11|0
4946|232|0
4947|643|0
4948|198|0
4949|1228|0
4950|157|0
4951|1683|0
4952|119|0
4953|1731|0
4954|3|0
4955|4|0
4956|623|0
4957|728|0
4958|733|0
4959|689|0
4960|110|0
4961|1600|0
4962|29|0
4963|2|0
4964|5|0
4965|8|0
4966|3|0
4967|2|0
4968|7|0
4969|2|0
4970|3353|0
4971|444|0
4972|3355|0
4973|1577|0
4974|9|0
4975|7|0
4976|39|0
4977|6|0
4978|13|0
4979|12|0
4980|41|0
4981|68|0
4982|2|0
4983|3|0
4984|1294|0
4985|1256|0
4986|1334|0
4987|1743|0
4988|599|0
4989|1574|0
4990|301|0
4991|177|0
4992|677|0
4993|64|0
4994|1655|0
4995|320|0
4996|1336|0
4997|911|0
4998|1074|0
4999|943|0
5000|338|0
5001|1259|0
5002|412|0
5003|766|0
5004|262|0
5005|1333|0
5006|608|0
5007|1058|0
5008|483|0
5009|45|0
5010|463|0
5011|18|0
5012|129|0
5013|637|0
5014|633|0
5015|1800|0
5016|3|0
5017|8|0
5018|2130|0
5019|1565|0
5020|1938|0
5021|1259|0
5022|760|0
5023|1070|0
5024|316|0
5025|517|0
5026|1735|0
5027|772|0
5028|809|0
5029|1736|0
5030|642|0
5031|153|0
5032|2|0
5033|3|0
5034|67|0
5035|3|0
5036|85|0
5037|1|0
5038|1|0
5039|1|0
5040|79|0
5041|2|0
5042|2|0
5043|1|0
5044|98|0
5045|1|0
5046|1441|0
5047|734|0
5048|1753|0
5049|1578|0
5050|1702|0
5051|1328|0
5052|1129|0
5053|122|0
5054|1481|0
5055|754|0
5056|216|0
5057|134|0
5058|854|0
5059|809|0
5060|1565|0
5061|1613|0
5062|137|0
5063|1220|0
5064|1680|0
5065|750|0
5066|415|0
5067|1537|0
5068|245|0
5069|508|0
5070|1078|0
5071|149|0
5072|1019|0
5073|210|0
5074|602|0
5075|603|0
5076|1648|0
5077|1259|0
5078|393|0
5079|1446|0
5080|943|0
5081|1125|0
5082|1025|0
5083|226|0
5084|1628|0
5085|799|0
5086|504|0
5087|952|0
5088|124|0
5089|1004|0
5090|808|0
5091|1488|0
5092|93|0
5093|2|0
5094|1260|0
5095|1418|0
5096|81|0
5097|4|0
5098|18|0
5099|1586|0
5100|251|0
5101|621|0
5102|883|0
5103|1746|0
5104|923|0
5105|1211|0
5106|1274|0
5107|241|0
5108|492|0
5109|986|0
5110|3|0
5111|2|0
5112|1791|0
5113|1137|0
5114|852|0
5115|525|0
5116|275|0
5117|985|0
5118|319|0
5119|499|0
5120|1817|0
5121|1154|0
5122|752|0
5123|55|0
5124|874|0
5125|441|0
5126|1220|0
5127|918|0
5128|1281|0
5129|528|0
5130|1010|0
5131|904|0
5132|1866|0
5133|491|0
5134|653|0
5135|1207|0
5136|50|0
5137|96|0
5138|90|0
5139|38|0
5140|200|0
5141|17|0
5142|3040|0
5143|1|0
5144|1258|0
5145|732|0
5146|511|0
5147|15|0
5148|548|0
5149|1356|0
5150|1884|0
5151|924|0
5152|1003|0
5153|316|0
5154|300|0
5155|82|0
5156|14|0
5157|624|0
5158|9|0
5159|7|0
5160|703|0
5161|22|0
5162|1363|0
5163|748|0
5164|1531|0
5165|1753|0
5166|1846|0
5167|8|0
5168|1717|0
5169|1782|0
5170|1459|0
5171|362|0
5172|994|0
5173|570|0
5174|1160|0
5175|195|0
5176|1739|0
5177|1013|0
5178|470|0
5179|791|0
5180|1008|0
5181|1000|0
5182|863|0
5183|1512|0
5184|682|0
5185|654|0
5186|1610|0
5187|105|0
5188|933|0
5189|1360|0
5190|1617|0
5191|1204|0
5192|860|0
5193|837|0
5194|857|0
5195|751|0
5196|2823|0
5197|777|0
5198|1502|0
5199|660|0
5200|574|0
5201|1334|0
5202|560|0
5203|1140|0
5204|1408|0
5205|1579|0
5206|1432|0
5207|1732|0
5208|236|0
5209|1135|0
5210|277|0
5211|44|0
5212|185|0
5213|411|0
5214|251|0
5215|1176|0
5216|574|0
5217|1734|0
5218|589|0
5219|12|0
5220|230|0
5221|1025|0
5222|14|0
5223|8|0
5224|19|0
5225|5|0
5226|14|0
5227|15|0
5228|12|0
5229|6|0
5230|18|0
5231|6|0
5232|12|0
5233|6|0
5234|329|0
5235|57|0
5236|1333|0
5237|293|0
5238|61|0
5239|1|0
5240|50|0
5241|1|0
5242|1625|0
5243|1078|0
5244|1547|0
5245|215|0
5246|1150|0
5247|1400|0
5248|24|0
5249|16|0
5250|522|0
5251|1452|0
5252|680|0
5253|585|0
5254|454|0
5255|106|0
5256|1|0
5257|1|0
5258|532|0
5259|1102|0
5260|1376|0
5261|310|0
5262|1381|0
5263|1513|0
5264|106|0
5265|355|0
5266|461|0
5267|1468|0
5268|614|0
5269|1405|0
5270|1|0
5271|79|0
5272|802|0
5273|516|0
5274|463|0
5275|927|0
5276|804|0
5277|1464|0
5278|359|0
5279|308|0
5280|1510|0
5281|786|0
5282|985|0
5283|137|0
5284|1338|0
5285|1651|0
5286|397|0
5287|787|0
5288|138|0
5289|1478|0
5290|257|0
5291|664|0
5292|154|0
5293|1570|0
5294|696|0
5295|375|0
5296|1773|0
5297|1424|0
5298|659|0
5299|1398|0
5300|1503|0
5301|552|0
5302|911|0
5303|676|0
5304|1074|0
5305|1388|0
5306|678|0
5307|1338|0
5308|1577|0
5309|387|0
5310|1524|0
5311|1590|0
5312|306|0
5313|391|0
5314|1768|0
5315|1449|0
5316|1700|0
5317|1256|0
5318|1134|0
5319|1577|0
5320|1196|0
5321|90|0
5322|350|0
5323|150|0
5324|1004|0
5325|617|0
5326|371|0
5327|1734|0
5328|1640|0
5329|857|0
5330|420|0
5331|119|0
5332|231|0
5333|224|0
5334|229|0
5335|732|0
5336|79|0
5337|1508|0
5338|1388|0
5339|1133|0
5340|127|0
5341|1201|0
5342|852|0
5343|500|0
5344|793|0
5345|656|0
5346|141|0
5347|65|0
5348|1441|0
5349|407|0
5350|899|0
5351|515|0
5352|1422|0
5353|1280|0
5354|1285|0
5355|112|0
5356|1479|0
5357|863|0
5358|1790|0
5359|718|0
5360|1744|0
5361|886|0
5362|1737|0
5363|530|0
5364|229|0
5365|939|0
5366|849|0
5367|146|0
5368|1382|0
5369|436|0
5370|543|0
5371|1206|0
5372|62|0
5373|4|0
5374|31|0
5375|6|0
5376|906|0
5377|348|0
5378|30|0
5379|3|0
5380|4|0
5381|9|0
5382|1772|0
5383|1353|0
5384|1267|0
5385|25|0
5386|1663|0
5387|266|0
5388|440|0
5389|523|0
5390|876|0
5391|968|0
5392|123|0
5393|1675|0
5394|317|0
5395|417|0
5396|195|0
5397|727|0
5398|41|0
5399|1331|0
5400|202|0
5401|735|0
5402|43|0
5403|132|0
5404|610|0
5405|1317|0
5406|1225|0
5407|522|0
5408|1217|0
5409|741|0
5410|1664|0
5411|79|0
5412|1120|0
5413|185|0
5414|1955|0
5415|552|0
5416|1552|0
5417|1183|0
5418|275|0
5419|1600|0
5420|227|0
5421|569|0
5422|114|0
5423|1329|0
5424|1723|0
5425|558|0
5426|613|0
5427|1356|0
5428|194|0
5429|314|0
5430|236|0
5431|638|0
5432|229|0
5433|1365|0
5434|175|0
5435|362|0
5436|225|0
5437|678|0
5438|419|0
5439|1738|0
5440|222|0
5441|1437|0
5442|244|0
5443|1487|0
5444|460|0
5445|590|0
5446|469|0
5447|1322|0
5448|959|0
5449|860|0
5450|1310|0
5451|1399|0
5452|1531|0
5453|326|0
5454|6691|0
5455|307|0
5456|1020|0
5457|180|0
5458|2|0
5459|4|0
5460|5|0
5461|3|0
5462|1|0
5463|5|0
5464|1|0
5465|3|0
5466|2|0
5467|1|0
5468|1088|0
5469|1092|0
5470|614|0
5471|564|0
5472|716|0
5473|771|0
5474|563|0
5475|1042|0
5476|1695|0
5477|913|0
5478|1053|0
5479|686|0
5480|1217|0
5481|1684|0
5482|217|0
5483|1431|0
5484|205|0
5485|216|0
5486|297|0
5487|858|0
5488|494|0
5489|979|0
5490|256|0
5491|289|0
5492|122|0
5493|377|0
5494|220|0
5495|1|0
5496|184|0
5497|1405|0
5498|255|0
5499|27|0
5500|634|0
5501|489|0
5502|764|0
5503|1122|0
5504|527|0
5505|891|0
5506|389|0
5507|473|0
5508|700|0
5509|1797|0
5510|537|0
5511|1522|0
5512|219|0
5513|716|0
5514|357|0
5515|855|0
5516|440|0
5517|739|0
5518|772|0
5519|353|0
5520|99|0
5521|103|0
5522|864|0
5523|108|0
5524|778|0
5525|1296|0
5526|1672|0
5527|1707|0
5528|1617|0
5529|1409|0
5530|572|0
5531|1158|0
5532|4|0
5533|12|0
5534|763|0
5535|730|0
5536|306|0
5537|267|0
5538|541|0
5539|613|0
5540|1520|0
5541|793|0
5542|195|0
5543|1720|0
5544|1392|0
5545|1051|0
5546|957|0
5547|24|0
5548|1543|0
5549|899|0
5550|867|0
5551|1249|0
5552|216|0
5553|18|0
5554|1256|0
5555|778|0
5556|1046|0
5557|1387|0
5558|1767|0
5559|783|0
5560|794|0
5561|899|0
5562|1307|0
5563|255|0
5564|692|0
5565|1760|0
5566|1471|0
5567|1722|0
5568|1907|0
5569|1261|0
5570|1420|0
5571|435|0
5572|1245|0
5573|945|0
5574|651|0
5575|294|0
5576|1041|0
5577|1640|0
5578|1197|0
5579|496|0
5580|1017|0
5581|768|0
5582|2089|0
5583|197|0
5584|1722|0
5585|1555|0
5586|951|0
5587|1514|0
5588|718|0
5589|749|0
5590|961|0
5591|577|0
5592|1916|0
5593|1290|0
5594|1411|0
5595|1586|0
5596|1052|0
5597|1568|0
5598|1218|0
5599|1585|0
5600|885|0
5601|914|0
5602|1|0
5603|1|0
5604|318|0
5605|1175|0
5606|182|0
5607|1019|0
5608|225|0
5609|187|0
5610|731|0
5611|1551|0
5612|246|0
5613|861|0
5614|1066|0
5615|1304|0
5616|80|0
5617|1548|0
5618|1529|0
5619|715|0
5620|1184|0
5621|1627|0
5622|906|0
5623|868|0
5624|1449|0
5625|656|0
5626|1168|0
5627|1361|0
5628|604|0
5629|185|0
5630|1000|0
5631|1059|0
5632|1528|0
5633|1122|0
5634|159|0
5635|1287|0
5636|989|0
5637|486|0
5638|86|0
5639|1619|0
5640|1175|0
5641|1609|0
5642|1115|0
5643|1580|0
5644|149|0
5645|935|0
5646|3887|0
5647|726|0
5648|170|0
5649|1248|0
5650|6988|0
5651|890|0
5652|535|0
5653|899|0
5654|361|0
5655|1306|0
5656|189|0
5657|1637|0
5658|1029|0
5659|745|0
5660|324|0
5661|1406|0
5662|12|0
5663|229|0
5664|1765|0
5665|1770|0
5666|11|0
5667|14|0
5668|568|0
5669|18|0
5670|86|0
5671|1151|0
5672|2|0
5673|1|0
5674|3|0
5675|3|0
5676|2|0
5677|1|0
5678|2|0
5679|3|0
5680|3|0
5681|2|0
5682|4|0
5683|4|0
5684|2|0
5685|2|0
5686|1|0
5687|1|0
5688|2|0
5689|4|0
5690|14|0
5691|20|0
5692|15|0
5693|19|0
5694|5|0
5695|6|0
5696|13|0
5697|19|0
5698|46|0
5699|10|0
5700|47|0
5701|9|0
5702|57|0
5703|24|0
5704|21|0
5705|47|0
5706|1411|0
5707|1325|0
5708|1764|0
5709|1209|0
5710|420|0
5711|774|0
5712|676|0
5713|964|0
5714|506|0
5715|247|0
5716|1226|0
5717|176|0
5718|470|0
5719|321|0
5720|285|0
5721|605|0
5722|138|0
5723|1606|0
5724|352|0
5725|443|0
5726|52|0
5727|3|0
5728|77|0
5729|4|0
5730|81|0
5731|2|0
5732|905|0
5733|186|0
5734|34|0
5735|1109|0
5736|608|0
5737|525|0
5738|365|0
5739|189|0
5740|390|0
5741|455|0
5742|64|0
5743|1|0
5744|1117|0
5745|119|0
5746|70|0
5747|2|0
5748|43|0
5749|3|0
5750|1|0
5751|5|0
5752|1|0
5753|1|0
5754|3302|0
5755|1257|0
5756|496|0
5757|928|0
5758|560|0
5759|1067|0
5760|695|0
5761|908|0
5762|399|0
5763|146|0
5764|158|0
5765|142|0
5766|427|0
5767|659|0
5768|1167|0
5769|494|0
5770|532|0
5771|600|0
5772|1038|0
5773|1548|0
5774|83|0
5775|580|0
5776|1583|0
5777|1205|0
5778|1724|0
5779|1259|0
5780|1411|0
5781|1230|0
5782|1395|0
5783|1241|0
5784|661|0
5785|1708|0
5786|1112|0
5787|1142|0
5788|385|0
5789|353|0
5790|819|0
5791|1713|0
5792|72|0
5793|1170|0
5794|74|0
5795|819|0
5796|1079|0
5797|1103|0
5798|1721|0
5799|1254|0
5800|905|0
5801|1610|0
5802|257|0
5803|1166|0
5804|890|0
5805|1403|0
5806|1532|0
5807|926|0
5808|133|0
5809|300|0
5810|312|0
5811|21|0
5812|576|0
5813|385|0
5814|1218|0
5815|242|0
5816|135|0
5817|394|0
5818|1677|0
5819|1678|0
5820|1614|0
5821|516|0
5822|627|0
5823|514|0
5824|339|0
5825|316|0
5826|538|0
5827|457|0
5828|1547|0
5829|438|0
5830|315|0
5831|1343|0
5832|947|0
5833|349|0
5834|744|0
5835|922|0
5836|922|0
5837|1324|0
5838|715|0
5839|335|0
5840|198|0
5841|1644|0
5842|615|0
5843|1016|0
5844|1476|0
5845|295|0
5846|1065|0
5847|981|0
5848|180|0
5849|509|0
5850|1782|0
5851|1368|0
5852|28|0
5853|1412|0
5854|956|0
5855|62|0
5856|60|0
5857|1005|0
5858|1369|0
5859|1283|0
5860|545|0
5861|716|0
5862|1361|0
5863|861|0
5864|718|0
5865|1193|0
5866|1774|0
5867|444|0
5868|808|0
5869|13|0
5870|304|0
5871|1152|0
5872|769|0
5873|1319|0
5874|1680|0
5875|1259|0
5876|63|0
5877|1496|0
5878|647|0
5879|1304|0
5880|1782|0
5881|459|0
5882|36|0
5883|1493|0
5884|347|0
5885|633|0
5886|1390|0
5887|101|0
5888|1034|0
5889|627|0
5890|1319|0
5891|833|0
5892|1427|0
5893|1178|0
5894|602|0
5895|968|0
5896|960|0
5897|1508|0
5898|6|0
5899|612|0
5900|251|0
5901|415|0
5902|394|0
5903|847|0
5904|1053|0
5905|1259|0
5906|163|0
5907|606|0
5908|1322|0
5909|1195|0
5910|741|0
5911|653|0
5912|739|0
5913|1605|0
5914|1615|0
5915|76|0
5916|860|0
5917|338|0
5918|1434|0
5919|1600|0
5920|1679|0
5921|959|0
5922|1779|0
5923|956|0
5924|8|0
5925|229|0
5926|206|0
5927|121|0
5928|1531|0
5929|1247|0
